grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r011-c040,11,40,8.199999809265137,2.40000057220459,0.44999998807907104,-39.17979841138472,1.2078699000994675e-06
grid-r011-c041,11,41,8.399999618530273,2.40000057220459,0.44999998807907104,-39.0181711862014,1.2536689837361337e-06
grid-r011-c042,11,42,8.600000381469727,2.40000057220459,0.44999998807907104,-38.959203466441316,1.2708071608358296e-06
grid-r011-c043,11,43,8.800000190734863,2.40000057220459,0.44999998807907104,-38.658763183519646,1.3618324601338827e-06
grid-r011-c044,11,44,9.0,2.40000057220459,0.44999998807907104,-39.61623823431061,1.0923861282208236e-06
grid-r011-c045,11,45,9.199999809265137,2.40000057220459,0.44999998807907104,-39.56868064473308,1.1044140819649328e-06
grid-r011-c046,11,46,9.399999618530273,2.40000057220459,0.44999998807907104,-39.852923301445806,1.034445631376002e-06
grid-r011-c047,11,47,9.600000381469727,2.40000057220459,0.44999998807907104,-38.65690513730306,1.3624152188640437e-06
grid-r011-c048,11,48,9.800000190734863,2.40000057220459,0.44999998807907104,-38.33721178828871,1.466489038648433e-06
grid-r011-c049,11,49,10.0,2.40000057220459,0.44999998807907104,-39.72390485439412,1.0656375479811686e-06
grid-r011-c050,11,50,10.200000762939453,2.40000057220459,0.44999998807907104,-39.079484140869276,1.2360942491795868e-06
grid-r011-c051,11,51,10.399999618530273,2.40000057220459,0.44999998807907104,-39.492101691793295,1.124060872825794e-06
grid-r011-c052,11,52,10.600000381469727,2.40000057220459,0.44999998807907104,-39.30224136070934,1.174291355710011e-06
grid-r011-c053,11,53,10.800000190734863,2.40000057220459,0.44999998807907104,-40.79067771890421,8.335510983670247e-07
grid-r011-c054,11,54,11.0,2.40000057220459,0.44999998807907104,-38.958385317631084,1.2710465853160713e-06
grid-r011-c055,11,55,11.200000762939453,2.40000057220459,0.44999998807907104,-39.36023580803668,1.158714439952746e-06
grid-r011-c056,11,56,11.399999618530273,2.40000057220459,0.44999998807907104,-39.66455545842394,1.0803001941894763e-06
grid-r011-c057,11,57,11.600000381469727,2.40000057220459,0.44999998807907104,-39.08525497323649,1.234452838616562e-06
grid-r012-c000,12,0,0.19999980926513672,2.6000003814697266,0.44999998807907104,-37.6958878242917,1.6998524188238662e-06
grid-r012-c001,12,1,0.40000009536743164,2.6000003814697266,0.44999998807907104,-35.790243118033594,2.6361838081356836e-06
grid-r012-c002,12,2,0.5999999046325684,2.6000003814697266,0.44999998807907104,-37.166438107480815,1.9202429939468857e-06
grid-r012-c003,12,3,0.7999997138977051,2.6000003814697266,0.44999998807907104,-37.91039594165668,1.6179325257326127e-06
grid-r012-c004,12,4,1.0,2.6000003814697266,0.44999998807907104,-38.005232101473176,1.5829849644433125e-06
grid-r012-c005,12,5,1.1999998092651367,2.6000003814697266,0.44999998807907104,-38.03534776853339,1.5720459032309009e-06
grid-r012-c006,12,6,1.4000000953674316,2.6000003814697266,0.44999998807907104,-38.495361534944465,1.4140470057100174e-06
grid-r012-c007,12,7,1.5999999046325684,2.6000003814697266,0.44999998807907104,-37.31758053932388,1.85456451617938e-06
grid-r012-c008,12,8,1.799999713897705,2.6000003814697266,0.44999998807907104,-37.2026426810707,1.9043015981878852e-06
grid-r012-c009,12,9,2.0,2.6000003814697266,0.44999998807907104,-38.597695149577184,1.3811170447297627e-06
grid-r012-c010,12,10,2.200000047683716,2.6000003814697266,0.44999998807907104,-37.542637420584974,1.760906343406532e-06
grid-r012-c011,12,11,2.3999998569488525,2.6000003814697266,0.44999998807907104,-37.78993867930203,1.6634361372780404e-06
grid-r012-c012,12,12,2.5999999046325684,2.6000003814697266,0.44999998807907104,-38.11045558960237,1.5450923456228338e-06
grid-r012-c013,12,13,2.799999952316284,2.6000003814697266,0.44999998807907104,-38.29191705455122,1.481863819208229e-06
grid-r012-c014,12,14,3.0,2.6000003814697266,0.44999998807907104,-38.58257714053627,1.3859331602361635e-06
grid-r012-c015,12,15,3.200000047683716,2.6000003814697266,0.44999998807907104,-37.911242245427616,1.6176172721316107e-06
grid-r012-c016,12,16,3.3999998569488525,2.6000003814697266,0.44999998807907104,-38.96375465781763,1.2694761153397849e-06
grid-r012-c017,12,17,3.5999999046325684,2.6000003814697266,0.44999998807907104,-38.49497013866422,1.4141744486551033e-06
grid-r012-c018,12,18,3.799999952316284,2.6000003814697266,0.44999998807907104,-35.059378682899464,3.1193358154268935e-06
grid-r012-c019,12,19,4.0,2.6000003814697266,0.44999998807907104,-38.772540522996394,1.3266181895232876e-06
grid-r012-c020,12,20,4.199999809265137,2.6000003814697266,0.44999998807907104,-36.051468010072185,2.4822938939905725e-06
grid-r012-c021,12,21,4.400000095367432,2.6000003814697266,0.44999998807907104,-38.914216886946335,1.2840392855650862e-06
grid-r012-c022,12,22,4.599999904632568,2.6000003814697266,0.44999998807907104,-38.3868443505192,1.4498249356620363e-06
grid-r012-c023,12,23,4.800000190734863,2.6000003814697266,0.44999998807907104,-37.59964167268716,1.7379442169840331e-06
grid-r012-c024,12,24,5.0,2.6000003814697266,0.44999998807907104,-37.748513377686365,1.6793787835922558e-06
grid-r012-c025,12,25,5.199999809265137,2.6000003814697266,0.44999998807907104,-37.35418460519709,1.8389991964795627e-06
grid-r012-c026,12,26,5.400000095367432,2.6000003814697266,0.44999998807907104,-38.19561749998965,1.5150893659665599e-06
grid-r012-c027,12,27,5.599999904632568,2.6000003814697266,0.44999998807907104,-38.251490143588796,1.4957223584133317e-06
grid-r012-c028,12,28,5.800000190734863,2.6000003814697266,0.44999998807907104,-38.24026250566918,1.4995941910456168e-06
grid-r012-c029,12,29,6.0,2.6000003814697266,0.44999998807907104,-37.27709984375822,1.871931772257085e-06
grid-r012-c030,12,30,6.199999809265137,2.6000003814697266,0.44999998807907104,-38.24916984118603,1.4965216905693524e-06
grid-r012-c031,12,31,6.400000095367432,2.6000003814697266,0.44999998807907104,-38.2292726856037,1.5033937188491109e-06
grid-r012-c032,12,32,6.599999904632568,2.6000003814697266,0.44999998807907104,-38.22338197814982,1.5054342838993762e-06
grid-r012-c033,12,33,6.800000190734863,2.6000003814697266,0.44999998807907104,-38.38388769372922,1.4508123058476485e-06
grid-r012-c034,12,34,7.0,2.6000003814697266,0.44999998807907104,-38.355219634886346,1.460420889998204e-06
grid-r012-c035,12,35,7.199999809265137,2.6000003814697266,0.44999998807907104,-38.43806952345902,1.4328246606964967e-06
grid-r012-c036,12,36,7.400000095367432,2.6000003814697266,0.44999998807907104,-38.40576038482662,1.4435238426813157e-06
grid-r012-c037,12,37,7.599999904632568,2.6000003814697266,0.44999998807907104,-38.785806513091885,1.3225720749687753e-06
grid-r012-c038,12,38,7.800000190734863,2.6000003814697266,0.44999998807907104,-38.640992104745095,1.3674164165422553e-06
grid-r012-c039,12,39,8.0,2.6000003814697266,0.44999998807907104,-39.111561671432504,1.2269979379198048e-06
grid-r012-c040,12,40,8.199999809265137,2.6000003814697266,0.44999998807907104,-38.8442877685685,1.304881948271941e-06
grid-r012-c041,12,41,8.399999618530273,2.6000003814697266,0.44999998807907104,-38.82236900289069,1.3114843113726238e-06
grid-r012-c042,12,42,8.600000381469727,2.6000003814697266,0.44999998807907104,-39.476231451917755,1.1281759952908033e-06
grid-r012-c043,12,43,8.800000190734863,2.6000003814697266,0.44999998807907104,-39.54279423782755,1.1110166724392911e-06
grid-r012-c044,12,44,9.0,2.6000003814697266,0.44999998807907104,-38.55886919568395,1.3935195966041647e-06
grid-r012-c045,12,45,9.199999809265137,2.6000003814697266,0.44999998807907104,-39.566657290673454,1.1049287422792986e-06
grid-r012-c046,12,46,9.399999618530273,2.6000003814697266,0.44999998807907104,-39.392460051617974,1.1501487051646109e-06
grid-r012-c047,12,47,9.600000381469727,2.6000003814697266,0.44999998807907104,-39.245326948691,1.1897817557837698e-06
grid-r012-c048,12,48,9.800000190734863,2.6000003814697266,0.44999998807907104,-39.82295639188167,1.0416081295261392e-06
grid-r012-c049,12,49,10.0,2.6000003814697266,0.44999998807907104,-39.01141827233313,1.2556198498714366e-06
grid-r012-c050,12,50,10.200000762939453,2.6000003814697266,0.44999998807907104,-38.410295399477576,1.4420172647078289e-06
grid-r012-c051,12,51,10.399999618530273,2.6000003814697266,0.44999998807907104,-39.561064563687026,1.1063525562349241e-06
grid-r012-c052,12,52,10.600000381469727,2.6000003814697266,0.44999998807907104,-40.18530556812445,9.582292932464043e-07
grid-r012-c053,12,53,10.800000190734863,2.6000003814697266,0.44999998807907104,-39.96164663216248,1.008870299301634e-06
grid-r012-c054,12,54,11.0,2.6000003814697266,0.44999998807907104,-40.33940451094777,9.248249739357561e-07
grid-r012-c055,12,55,11.200000762939453,2.6000003814697266,0.44999998807907104,-37.44775264802701,1.7998020211962285e-06
grid-r012-c056,12,56,11.399999618530273,2.6000003814697266,0.44999998807907104,-39.34856298378472,1.1618329835982877e-06
grid-r012-c057,12,57,11.600000381469727,2.6000003814697266,0.44999998807907104,-39.57951784345713,1.1016616099368548e-06
grid-r013-c000,13,0,0.19999980926513672,2.8000001907348633,0.44999998807907104,-37.475128049251374,1.7884927956401953e-06
grid-r013-c001,13,1,0.40000009536743164,2.8000001907348633,0.44999998807907104,-37.7139782832507,1.6927864407989546e-06
grid-r013-c002,13,2,0.5999999046325684,2.8000001907348633,0.44999998807907104,-37.92755011768294,1.6115544667627546e-06
grid-r013-c003,13,3,0.7999997138977051,2.8000001907348633,0.44999998807907104,-37.69146291906423,1.701585233604419e-06
grid-r013-c004,13,4,1.0,2.8000001907348633,0.44999998807907104,-37.94958538040257,1.6033984593377681e-06
grid-r013-c005,13,5,1.1999998092651367,2.8000001907348633,0.44999998807907104,-37.71741931488194,1.6914457319217036e-06
grid-r013-c006,13,6,1.4000000953674316,2.8000001907348633,0.44999998807907104,-38.00105213600326,1.584509277563484e-06
grid-r013-c007,13,7,1.5999999046325684,2.8000001907348633,0.44999998807907104,-38.17162588020582,1.5234822967613582e-06
grid-r013-c008,13,8,1.799999713897705,2.8000001907348633,0.44999998807907104,-37.17456920957272,1.916651171995909e-06
grid-r013-c009,13,9,2.0,2.8000001907348633,0.44999998807907104,-37.426615913441765,1.808582851481333e-06
grid-r013-c010,13,10,2.200000047683716,2.8000001907348633,0.44999998807907104,-37.8934892081028,1.6242432820945396e-06
grid-r013-c011,13,11,2.3999998569488525,2.8000001907348633,0.44999998807907104,-38.04927435724569,1.5670128732381272e-06
grid-r013-c012,13,12,2.5999999046325684,2.8000001907348633,0.44999998807907104,-38.25691672024547,1.4938545973564032e-06
grid-r013-c013,13,13,2.799999952316284,2.8000001907348633,0.44999998807907104,-38.40695630379643,1.443126393496641e-06
grid-r013-c014,13,14,3.0,2.8000001907348633,0.44999998807907104,-38.685869355851025,1.3533591527448152e-06
grid-r013-c015,13,15,3.200000047683716,2.8000001907348633,0.44999998807907104,-37.60532011664892,1.7356733224005438e-06
grid-r013-c016,13,16,3.3999998569488525,2.8000001907348633,0.44999998807907104,-38.60358163659352,1.3792463278150535e-06
grid-r013-c017,13,17,3.5999999046325684,2.8000001907348633,0.44999998807907104,-37.753600480408764,1.6774127971075359e-06
grid-r013-c018,13,18,3.799999952316284,2.8000001907348633,0.44999998807907104,-38.430835391674556,1.4352133348438656e-06
grid-r013-c019,13,19,4.0,2.8000001907348633,0.44999998807907104,-38.55934080573584,1.3933682794231572e-06
grid-r013-c020,13,20,4.199999809265137,2.8000001907348633,0.44999998807907104,-38.631349199343376,1.3704559478355804e-06
grid-r013-c021,13,21,4.400000095367432,2.8000001907348633,0.44999998807907104,-37.00057139062908,1.9949998204538133e-06
grid-r013-c022,13,22,4.599999904632568,2.8000001907348633,0.44999998807907104,-38.04009001787161,1.570330255162844e-06
grid-r013-c023,13,23,4.800000190734863,2.8000001907348633,0.44999998807907104,-38.010175124053674,1.5811842786206398e-06
grid-r013-c024,13,24,5.0,2.8000001907348633,0.44999998807907104,-38.489364230488974,1.4160010550767765e-06
grid-r013-c025,13,25,5.199999809265137,2.8000001907348633,0.44999998807907104,-37.936613175812525,1.6081949070212431e-06
grid-r013-c026,13,26,5.400000095367432,2.8000001907348633,0.44999998807907104,-38.29709517878178,1.4800980352447368e-06
grid-r013-c027,13,27,5.599999904632568,2.8000001907348633,0.44999998807907104,-37.90452031253447,1.620122930034995e-06
grid-r013-c028,13,28,5.800000190734863,2.8000001907348633,0.44999998807907104,-37.78696766992232,1.664574483584147e-06
grid-r013-c029,13,29,6.0,2.8000001907348633,0.44999998807907104,-38.19931812764174,1.5137989066715818e-06
grid-r013-c030,13,30,6.199999809265137,2.8000001907348633,0.44999998807907104,-37.45899157262478,1.7951504105440108e-06
grid-r013-c031,13,31,6.400000095367432,2.8000001907348633,0.44999998807907104,-38.29143262972933,1.4820291198702762e-06
grid-r013-c032,13,32,6.599999904632568,2.8000001907348633,0.44999998807907104,-38.06208741072821,1.5623965055056033e-06
grid-r013-c033,13,33,6.800000190734863,2.8000001907348633,0.44999998807907104,-38.440696085980115,1.431958366993058e-06
grid-r013-c034,13,34,7.0,2.8000001907348633,0.44999998807907104,-38.051188895018285,1.5663222256989684e-06
grid-r013-c035,13,35,7.199999809265137,2.8000001907348633,0.44999998807907104,-37.79018415366909,1.6633421182632446e-06
grid-r013-c036,13,36,7.400000095367432,2.8000001907348633,0.44999998807907104,-38.57964300615946,1.386869826092152e-06
grid-r013-c037,13,37,7.599999904632568,2.8000001907348633,0.44999998807907104,-38.54998408766011,1.3963734772914904e-06
grid-r013-c038,13,38,7.800000190734863,2.8000001907348633,0.44999998807907104,-38.43303592833354,1.4344863075166359e-06
grid-r013-c039,13,39,8.0,2.8000001907348633,0.44999998807907104,-39.39725002103038,1.1488808695503394e-06
grid-r013-c040,13,40,8.199999809265137,2.8000001907348633,0.44999998807907104,-38.59515020842029,1.3819266087011783e-06
grid-r013-c041,13,41,8.399999618530273,2.8000001907348633,0.44999998807907104,-39.092562445148545,1.232377485393954e-06
grid-r013-c042,13,42,8.600000381469727,2.8000001907348633,0.44999998807907104,-39.27311599742767,1.1821930456790142e-06
grid-r013-c043,13,43,8.800000190734863,2.8000001907348633,0.44999998807907104,-39.537577007590016,1.112352151722007e-06
grid-r013-c044,13,44,9.0,2.8000001907348633,0.44999998807907104,-39.65302240956848,1.0831728332050261e-06
grid-r013-c045,13,45,9.199999809265137,2.8000001907348633,0.44999998807907104,-38.79616976586001,1.319419880019268e-06
grid-r013-c046,13,46,9.399999618530273,2.8000001907348633,0.44999998807907104,-39.82290188074329,1.0416212035124772e-06
grid-r013-c047,13,47,9.600000381469727,2.8000001907348633,0.44999998807907104,-39.5497279638475,1.1092442946392111e-06
grid-r013-c048,13,48,9.800000190734863,2.8000001907348633,0.44999998807907104,-39.81775058570916,1.042857434185862e-06
grid-r013-c049,13,49,10.0,2.8000001907348633,0.44999998807907104,-39.66019843903564,1.081384539247665e-06
grid-r013-c050,13,50,10.200000762939453,2.8000001907348633,0.44999998807907104,-39.33551118844925,1.1653298770397669e-06
grid-r013-c051,13,51,10.399999618530273,2.8000001907348633,0.44999998807907104,-39.75867763890956,1.05713934317464e-06
grid-r013-c052,13,52,10.600000381469727,2.8000001907348633,0.44999998807907104,-39.95659852565561,1.0100436611537589e-06
grid-r013-c053,13,53,10.800000190734863,2.8000001907348633,0.44999998807907104,-39.89613274839286,1.024204607347201e-06
grid-r013-c054,13,54,11.0,2.8000001907348633,0.44999998807907104,-38.53597295450491,1.4008857078806614e-06
grid-r013-c055,13,55,11.200000762939453,2.8000001907348633,0.44999998807907104,-41.095186681894546,7.771079140184156e-07
grid-r013-c056,13,56,11.399999618530273,2.8000001907348633,0.44999998807907104,-41.0945138981551,7.772283083795628e-07
grid-r013-c057,13,57,11.600000381469727,2.8000001907348633,0.44999998807907104,-39.93472593785555,1.0151434253202751e-06
grid-r014-c000,14,0,0.19999980926513672,3.000000476837158,0.44999998807907104,-37.34665568918019,1.8421900449538953e-06
grid-r014-c001,14,1,0.40000009536743164,3.000000476837158,0.44999998807907104,-37.743704747355444,1.68123926869157e-06
grid-r014-c002,14,2,0.5999999046325684,3.000000476837158,0.44999998807907104,-37.41130003746689,1.8149722791349632e-06
grid-r014-c003,14,3,0.7999997138977051,3.000000476837158,0.44999998807907104,-37.77931199879185,1.6675113556630095e-06
grid-r014-c004,14,4,1.0,3.000000476837158,0.44999998807907104,-37.828318467988645,1.6488006622239482e-06
grid-r014-c005,14,5,1.1999998092651367,3.000000476837158,0.44999998807907104,-37.90245093022071,1.6208950910368003e-06
grid-r014-c006,14,6,1.4000000953674316,3.000000476837158,0.44999998807907104,-38.12192117886071,1.5410186051667552e-06
grid-r014-c007,14,7,1.5999999046325684,3.000000476837158,0.44999998807907104,-37.46286391675462,1.7935504956767545e-06
grid-r014-c008,14,8,1.799999713897705,3.000000476837158,0.44999998807907104,-38.40840340920444,1.4426456118599162e-06
grid-r014-c009,14,9,2.0,3.000000476837158,0.44999998807907104,-38.03716536964987,1.5713881111878436e-06
grid-r014-c010,14,10,2.200000047683716,3.000000476837158,0.44999998807907104,-38.80056629892117,1.318084855483903e-06
grid-r014-c011,14,11,2.3999998569488525,3.000000476837158,0.44999998807907104,-38.317251268708986,1.4732446516063646e-06
grid-r014-c012,14,12,2.5999999046325684,3.000000476837158,0.44999998807907104,-37.889805027227666,1.6256217350019142e-06
grid-r014-c013,14,13,2.799999952316284,3.000000476837158,0.44999998807907104,-38.85137939774785,1.3027529348619282e-06
grid-r014-c014,14,14,3.0,3.000000476837158,0.44999998807907104,-37.88682077783244,1.62673916292988e-06
grid-r014-c015,14,15,3.200000047683716,3.000000476837158,0.44999998807907104,-38.561979010503705,1.3925221082899952e-06
grid-r014-c016,14,16,3.3999998569488525,3.000000476837158,0.44999998807907104,-38.935001267762885,1.2779088365277858e-06
grid-r014-c017,14,17,3.5999999046325684,3.000000476837158,0.44999998807907104,-38.757722700861414,1.331152247985301e-06
grid-r014-c018,14,18,3.799999952316284,3.000000476837158,0.44999998807907104,-37.89691488096301,1.6229625998676056e-06
grid-r014-c019,14,19,4.0,3.000000476837158,0.44999998807907104,-38.501306644008295,1.412112624166184e-06
grid-r014-c020,14,20,4.199999809265137,3.000000476837158,0.44999998807907104,-36.10230524579764,2.4534062958991854e-06
grid-r014-c021,14,21,4.400000095367432,3.000000476837158,0.44999998807907104,-38.07831836173412,1.556568236082967e-06
grid-r014-c022,14,22,4.599999904632568,3.000000476837158,0.44999998807907104,-38.60239761680734,1.3796224038742366e-06
grid-r014-c023,14,23,4.800000190734863,3.000000476837158,0.44999998807907104,-38.0139932054227,1.5797947980900062e-06
grid-r014-c024,14,24,5.0,3.000000476837158,0.44999998807907104,-38.06298055178236,1.562075226502202e-06
grid-r014-c025,14,25,5.199999809265137,3.000000476837158,0.44999998807907104,-38.09979090101007,1.5488911913053016e-06
grid-r014-c026,14,26,5.400000095367432,3.000000476837158,0.44999998807907104,-38.404774409881874,1.4438516018344671e-06
grid-r014-c027,14,27,5.599999904632568,3.000000476837158,0.44999998807907104,-38.02356126379416,1.5763181409056415e-06
grid-r014-c028,14,28,5.800000190734863,3.000000476837158,0.44999998807907104,-38.38768422425052,1.4495445839202148e-06
grid-r014-c029,14,29,6.0,3.000000476837158,0.44999998807907104,-38.39411091967288,1.4474011322818114e-06
grid-r014-c030,14,30,6.199999809265137,3.000000476837158,0.44999998807907104,-37.80534344877203,1.657546249589359e-06
grid-r014-c031,14,31,6.400000095367432,3.000000476837158,0.44999998807907104,-37.834591712117636,1.6464207419630839e-06
grid-r014-c032,14,32,6.599999904632568,3.000000476837158,0.44999998807907104,-38.167638242062544,1.5248817817337113e-06
grid-r014-c033,14,33,6.800000190734863,3.000000476837158,0.44999998807907104,-38.13216251673201,1.5373889254988171e-06
grid-r014-c034,14,34,7.0,3.000000476837158,0.44999998807907104,-38.161063885321916,1.5271918982762145e-06
grid-r014-c035,14,35,7.199999809265137,3.000000476837158,0.44999998807907104,-38.0726274900924,1.558609255880583e-06
grid-r014-c036,14,36,7.400000095367432,3.000000476837158,0.44999998807907104,-39.24752316321984,1.1891802387253847e-06
grid-r014-c037,14,37,7.599999904632568,3.000000476837158,0.44999998807907104,-38.50661257360684,1.410388449585298e-06
grid-r014-c038,14,38,7.800000190734863,3.000000476837158,0.44999998807907104,-39.141474951092796,1.2185756759208743e-06
grid-r014-c039,14,39,8.0,3.000000476837158,0.44999998807907104,-38.861087182357075,1.299844143431983e-06
grid-r014-c040,14,40,8.199999809265137,3.000000476837158,0.44999998807907104,-39.42994509508693,1.140264203058905e-06
grid-r014-c041,14,41,8.399999618530273,3.000000476837158,0.44999998807907104,-38.702216397451686,1.3482746226145537e-06
grid-r014-c042,14,42,8.600000381469727,3.000000476837158,0.44999998807907104,-38.823721120308264,1.3110760619383655e-06
grid-r014-c043,14,43,8.800000190734863,3.000000476837158,0.44999998807907104,-39.570614148039496,1.1039225000786246e-06
grid-r014-c044,14,44,9.0,3.000000476837158,0.44999998807907104,-39.41722657609081,1.143608415077324e-06
grid-r014-c045,14,45,9.199999809265137,3.000000476837158,0.44999998807907104,-39.641976366891456,1.0859313306355034e-06
grid-r014-c046,14,46,9.399999618530273,3.000000476837158,0.44999998807907104,-38.72349070048229,1.3416861293080729e-06
grid-r014-c047,14,47,9.600000381469727,3.000000476837158,0.44999998807907104,-39.580993033328284,1.101287466553913e-06
grid-r014-c048,14,48,9.800000190734863,3.000000476837158,0.44999998807907104,-39.75965948646865,1.0569003734417493e-06
grid-r014-c049,14,49,10.0,3.000000476837158,0.44999998807907104,-39.43496734671362,1.138946345236036e-06
grid-r014-c050,14,50,10.200000762939453,3.000000476837158,0.44999998807907104,-39.29078607226831,1.1773928463298944e-06
grid-r014-c051,14,51,10.399999618530273,3.000000476837158,0.44999998807907104,-38.99526535261089,1.2602986316778697e-06
grid-r014-c052,14,52,10.600000381469727,3.000000476837158,0.44999998807907104,-39.52099390407569,1.1166076774316025e-06
grid-r014-c053,14,53,10.800000190734863,3.000000476837158,0.44999998807907104,-39.97900781308422,1.004845330498938e-06
grid-r014-c054,14,54,11.0,3.000000476837158,0.44999998807907104,-39.959260021256135,1.0094248636960401e-06
grid-r014-c055,14,55,11.200000762939453,3.000000476837158,0.44999998807907104,-40.467718593328584,8.979003496278892e-07
grid-r014-c056,14,56,11.399999618530273,3.000000476837158,0.44999998807907104,-39.47868949958226,1.1275376436969964e-06
grid-r014-c057,14,57,11.600000381469727,3.000000476837158,0.44999998807907104,-40.07669320133096,9.824957487580832e-07
grid-r015-c000,15,0,0.19999980926513672,3.200000286102295,0.44999998807907104,-37.298195929480045,1.862860813162115e-06
grid-r015-c001,15,1,0.40000009536743164,3.200000286102295,0.44999998807907104,-37.690282119572416,1.702047939033946e-06
grid-r015-c002,15,2,0.5999999046325684,3.200000286102295,0.44999998807907104,-37.85740102479651,1.6377963447666843e-06
grid-r015-c003,15,3,0.7999997138977051,3.200000286102295,0.44999998807907104,-37.771434235695445,1.670538836151536e-06
grid-r015-c004,15,4,1.0,3.200000286102295,0.44999998807907104,-37.85090723551448,1.6402470919274492e-06
grid-r015-c005,15,5,1.1999998092651367,3.200000286102295,0.44999998807907104,-37.40106781342068,1.8192534980698838e-06
grid-r015-c006,15,6,1.4000000953674316,3.200000286102295,0.44999998807907104,-37.58228034479881,1.7449057168050786e-06
grid-r015-c007,15,7,1.5999999046325684,3.200000286102295,0.44999998807907104,-38.014491721801036,1.5796134675838402e-06
grid-r015-c008,15,8,1.799999713897705,3.200000286102295,0.44999998807907104,-38.11575953755623,1.5432065083587077e-06
grid-r015-c009,15,9,2.0,3.200000286102295,0.44999998807907104,-38.165031574298695,1.5257973018378834e-06
grid-r015-c010,15,10,2.200000047683716,3.200000286102295,0.44999998807907104,-37.86909393662752,1.6333926851075375e-06
grid-r015-c011,15,11,2.3999998569488525,3.200000286102295,0.44999998807907104,-38.123681789404024,1.5403940096803126e-06
grid-r015-c012,15,12,2.5999999046325684,3.200000286102295,0.44999998807907104,-37.859095881266505,1.6371573110518511e-06
grid-r015-c013,15,13,2.799999952316284,3.200000286102295,0.44999998807907104,-38.64061119058097,1.3675363561560516e-06
grid-r015-c014,15,14,3.0,3.200000286102295,0.44999998807907104,-36.80008722962442,2.0892541670036735e-06
grid-r015-c015,15,15,3.200000047683716,3.200000286102295,0.44999998807907104,-38.2567501457995,1.493911895522615e-06
grid-r015-c016,15,16,3.3999998569488525,3.200000286102295,0.44999998807907104,-38.44213102540223,1.4314853160612984e-06
grid-r015-c017,15,17,3.5999999046325684,3.200000286102295,0.44999998807907104,-37.57719686159814,1.7469493513999623e-06
grid-r015-c018,15,18,3.799999952316284,3.200000286102295,0.44999998807907104,-38.7914255470252,1.3208619975557667e-06
grid-r015-c019,15,19,4.0,3.200000286102295,0.44999998807907104,-38.080765893512314,1.5556912558167824e-06
grid-r015-c020,15,20,4.199999809265137,3.200000286102295,0.44999998807907104,-37.82151308020098,1.6513863556610886e-06
grid-r015-c021,15,21,4.400000095367432,3.200000286102295,0.44999998807907104,-37.91811124749394,1.6150607962117647e-06
grid-r015-c022,15,22,4.599999904632568,3.200000286102295,0.44999998807907104,-38.602164644876346,1.3796964140055934e-06
grid-r015-c023,15,23,4.800000190734863,3.200000286102295,0.44999998807907104,-38.38956993391751,1.4489153272734256e-06
grid-r015-c024,15,24,5.0,3.200000286102295,0.44999998807907104,-38.27395622659555,1.4880049548082752e-06
grid-r015-c025,15,25,5.199999809265137,3.200000286102295,0.44999998807907104,-38.34838502858829,1.4627210020989878e-06
grid-r015-c026,15,26,5.400000095367432,3.200000286102295,0.44999998807907104,-38.50495390537125,1.4109272115092608e-06
grid-r015-c027,15,27,5.599999904632568,3.200000286102295,0.44999998807907104,-38.434347145488125,1.4340532743517542e-06
grid-r015-c028,15,28,5.800000190734863,3.200000286102295,0.44999998807907104,-38.383875442345136,1.4508163985738065e-06
grid-r015-c029,15,29,6.0,3.200000286102295,0.44999998807907104,-38.24919986420602,1.4965113450671197e-06
grid-r015-c030,15,30,6.199999809265137,3.200000286102295,0.44999998807907104,-38.31732298816452,1.4732203226230922e-06
grid-r015-c031,15,31,6.400000095367432,3.200000286102295,0.44999998807907104,-38.64720120096613,1.365462821922847e-06
grid-r015-c032,15,32,6.599999904632568,3.200000286102295,0.44999998807907104,-38.65742412131431,1.3622524193124264e-06
grid-r015-c033,15,33,6.800000190734863,3.200000286102295,0.44999998807907104,-37.837501564031236,1.6453179796371842e-06
grid-r015-c034,15,34,7.0,3.200000286102295,0.44999998807907104,-38.49778506667225,1.4132581327430671e-06
grid-r015-c035,15,35,7.199999809265137,3.200000286102295,0.44999998807907104,-38.9149452242893,1.2838239626944414e-06
grid-r015-c036,15,36,7.400000095367432,3.200000286102295,0.44999998807907104,-38.611026734380694,1.3768839153271983e-06
grid-r015-c037,15,37,7.599999904632568,3.200000286102295,0.44999998807907104,-39.04107890394398,1.2470736692193896e-06
grid-r015-c038,15,38,7.800000190734863,3.200000286102295,0.44999998807907104,-38.99360342935174,1.2607810049303225e-06
grid-r015-c039,15,39,8.0,3.200000286102295,0.44999998807907104,-39.39704976048088,1.1489338476167177e-06
grid-r015-c040,15,40,8.199999809265137,3.200000286102295,0.44999998807907104,-37.72274072840074,1.6893744714252534e-06
grid-r015-c041,15,41,8.399999618530273,3.200000286102295,0.44999998807907104,-39.727028319103674,1.0648714123817626e-06
grid-r015-c042,15,42,8.600000381469727,3.200000286102295,0.44999998807907104,-39.19571544529707,1.2034511200909037e-06
grid-r015-c043,15,43,8.800000190734863,3.200000286102295,0.44999998807907104,-39.202416571857775,1.2015956372124492e-06
grid-r015-c044,15,44,9.0,3.200000286102295,0.44999998807907104,-39.42686451903328,1.1410733122829697e-06
grid-r015-c045,15,45,9.199999809265137,3.200000286102295,0.44999998807907104,-38.99700903838901,1.2597927252500085e-06
