grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r002-c023,2,23,12.0,1.5,1.2000000476837158,-33.51769621729303,4.448671916179592e-06
grid-r002-c024,2,24,12.5,1.5,1.2000000476837158,-34.22488576885563,3.7801708003826207e-06
grid-r002-c025,2,25,13.0,1.5,1.2000000476837158,-34.54737483910976,3.509639554977184e-06
grid-r002-c026,2,26,13.5,1.5,1.2000000476837158,-35.17677033485174,3.0361482004082063e-06
grid-r002-c027,2,27,14.0,1.5,1.2000000476837158,-35.598378295171315,2.7552573556022253e-06
grid-r002-c028,2,28,14.5,1.5,1.2000000476837158,-35.74346139425672,2.664733983692713e-06
grid-r002-c029,2,29,15.0,1.5,1.2000000476837158,-36.287542318852985,2.3509628590545617e-06
grid-r003-c000,3,0,0.5,2.0,1.2000000476837158,-34.912284561155204,3.226796252420172e-06
grid-r003-c001,3,1,1.0,2.0,1.2000000476837158,-34.29312255699269,3.7212405459285947e-06
grid-r003-c002,3,2,1.5,2.0,1.2000000476837158,-36.7124865771367,2.131823976014857e-06
grid-r003-c003,3,3,2.0,2.0,1.2000000476837158,-36.084044084707415,2.4637440674268873e-06
grid-r003-c004,3,4,2.5,2.0,1.2000000476837158,-34.207853968232634,3.795024667851976e-06
grid-r003-c005,3,5,3.0,2.0,1.2000000476837158,-33.90478269412362,4.069318947585998e-06
grid-r003-c006,3,6,3.5,2.0,1.2000000476837158,-33.56588095624345,4.399586941872258e-06
grid-r003-c007,3,7,4.0,2.0,1.2000000476837158,-32.93138422607118,5.091685579827754e-06
grid-r003-c008,3,8,4.5,2.0,1.2000000476837158,-32.36768383357722,5.797377980343299e-06
grid-r003-c009,3,9,5.0,2.0,1.2000000476837158,-32.999103551850524,5.012906967749586e-06
grid-r003-c010,3,10,5.5,2.0,1.2000000476837158,-31.862677587936822,6.512267646030523e-06
grid-r003-c011,3,11,6.0,2.0,1.2000000476837158,-31.89586327390451,6.4626951825630385e-06
grid-r003-c012,3,12,6.5,2.0,1.2000000476837158,-30.985368056212877,7.970089427544735e-06
grid-r003-c013,3,13,7.0,2.0,1.2000000476837158,-31.111722933425114,7.741546141915023e-06
grid-r003-c014,3,14,7.5,2.0,1.2000000476837158,-31.368499077432332,7.297096544789383e-06
grid-r003-c015,3,15,8.0,2.0,1.2000000476837158,-30.924381469272802,8.082800377451349e-06
grid-r003-c016,3,16,8.5,2.0,1.2000000476837158,-32.044778426385385,6.244852102099685e-06
grid-r003-c017,3,17,9.0,2.0,1.2000000476837158,-31.1597671780681,7.656376510567497e-06
grid-r003-c018,3,18,9.5,2.0,1.2000000476837158,-32.63867159848991,5.446692284749588e-06
grid-r003-c019,3,19,10.0,2.0,1.2000000476837158,-33.04319574593062,4.962270395481028e-06
grid-r003-c020,3,20,10.5,2.0,1.2000000476837158,-33.171002097531705,4.818366051040357e-06
grid-r003-c021,3,21,11.0,2.0,1.2000000476837158,-32.79726168470343,5.251384664006764e-06
grid-r003-c022,3,22,11.5,2.0,1.2000000476837158,-33.69941244612974,4.266372343408875e-06
grid-r003-c023,3,23,12.0,2.0,1.2000000476837158,-32.60890689027323,5.484149824042106e-06
grid-r003-c024,3,24,12.5,2.0,1.2000000476837158,-33.98082969770321,3.9986834963201545e-06
grid-r003-c025,3,25,13.0,2.0,1.2000000476837158,-33.18175872206278,4.806446668226272e-06
grid-r003-c026,3,26,13.5,2.0,1.2000000476837158,-35.26851835530293,2.9726800221396843e-06
grid-r003-c027,3,27,14.0,2.0,1.2000000476837158,-36.99371054535555,1.998153948079562e-06
grid-r003-c028,3,28,14.5,2.0,1.2000000476837158,-37.1767166062671,1.915703705890337e-06
grid-r003-c029,3,29,15.0,2.0,1.2000000476837158,-36.45048097493046,2.2643935153610073e-06
grid-r004-c000,4,0,0.5,2.5,1.2000000476837158,-35.95369856630337,2.538809667385067e-06
grid-r004-c001,4,1,1.0,2.5,1.2000000476837158,-35.73891761534708,2.6675234039430507e-06
grid-r004-c002,4,2,1.5,2.5,1.2000000476837158,-34.963486492203934,3.1889767342363484e-06
grid-r004-c003,4,3,2.0,2.5,1.2000000476837158,-34.57755229855416,3.4853369470511097e-06
grid-r004-c004,4,4,2.5,2.5,1.2000000476837158,-34.16468298353577,3.832937181869056e-06
grid-r004-c005,4,5,3.0,2.5,1.2000000476837158,-34.77811899015673,3.3280366551480256e-06
grid-r004-c006,4,6,3.5,2.5,1.2000000476837158,-36.92096732012779,2.0319043869676534e-06
grid-r004-c007,4,7,4.0,2.5,1.2000000476837158,-33.656777850804446,4.308461484470172e-06
grid-r004-c008,4,8,4.5,2.5,1.2000000476837158,-32.64188501493212,5.442663677968085e-06
grid-r004-c009,4,9,5.0,2.5,1.2000000476837158,-32.19120086701936,6.037816547177499e-06
grid-r004-c010,4,10,5.5,2.5,1.2000000476837158,-32.064397046632536,6.216705514816567e-06
grid-r004-c011,4,11,6.0,2.5,1.2000000476837158,-31.653910911060322,6.832960480096517e-06
grid-r004-c012,4,12,6.5,2.5,1.2000000476837158,-31.005076174085424,7.934003406262491e-06
grid-r004-c013,4,13,7.0,2.5,1.2000000476837158,-31.108664226385663,7.747000381641556e-06
grid-r004-c014,4,14,7.5,2.5,1.2000000476837158,-30.271509675702703,9.393967047799379e-06
grid-r004-c015,4,15,8.0,2.5,1.2000000476837158,-30.317521178648256,9.294967640016694e-06
grid-r004-c016,4,16,8.5,2.5,1.2000000476837158,-29.804334863741182,1.046083889377769e-05
grid-r004-c017,4,17,9.0,2.5,1.2000000476837158,-31.246554488888385,7.504893801524304e-06
grid-r004-c018,4,18,9.5,2.5,1.2000000476837158,-30.878325297165084,8.16897318145493e-06
grid-r004-c019,4,19,10.0,2.5,1.2000000476837158,-31.441409606147097,7.17561351848417e-06
grid-r004-c020,4,20,10.5,2.5,1.2000000476837158,-30.70719753017029,8.49728621687973e-06
grid-r004-c021,4,21,11.0,2.5,1.2000000476837158,-33.65315581254094,4.312056262278929e-06
grid-r004-c022,4,22,11.5,2.5,1.2000000476837158,-33.48454974073456,4.482755230128532e-06
grid-r004-c023,4,23,12.0,2.5,1.2000000476837158,-36.95925122509642,2.0140714696026407e-06
grid-r004-c024,4,24,12.5,2.5,1.2000000476837158,-35.86452617594739,2.5914771413226845e-06
grid-r004-c025,4,25,13.0,2.5,1.2000000476837158,-36.36850515746601,2.3075413082551677e-06
grid-r004-c026,4,26,13.5,2.5,1.2000000476837158,-33.74087811881686,4.225831617077347e-06
grid-r004-c027,4,27,14.0,2.5,1.2000000476837158,-34.73254734832391,3.3631424685154343e-06
grid-r004-c028,4,28,14.5,2.5,1.2000000476837158,-35.83178319782035,2.611089030324365e-06
grid-r004-c029,4,29,15.0,2.5,1.2000000476837158,-36.74934691667828,2.1138068859727355e-06
grid-r005-c000,5,0,0.5,3.0,1.2000000476837158,-35.64130726500136,2.728156459852471e-06
grid-r005-c001,5,1,1.0,3.0,1.2000000476837158,-34.571799581529646,3.4899567253887653e-06
grid-r005-c002,5,2,1.5,3.0,1.2000000476837158,-34.97131565061785,3.183233047820977e-06
grid-r005-c003,5,3,2.0,3.0,1.2000000476837158,-34.9506422726592,3.1984220640879357e-06
grid-r005-c004,5,4,2.5,3.0,1.2000000476837158,-33.892015104647314,4.081299721292453e-06
grid-r005-c005,5,5,3.0,3.0,1.2000000476837158,-34.56012760577585,3.499348849800299e-06
grid-r005-c006,5,6,3.5,3.0,1.2000000476837158,-32.05248471387661,6.233780823095003e-06
grid-r005-c007,5,7,4.0,3.0,1.2000000476837158,-34.04270237687733,3.942119292332791e-06
grid-r005-c008,5,8,4.5,3.0,1.2000000476837158,-31.76973711233255,6.653134278167272e-06
grid-r005-c009,5,9,5.0,3.0,1.2000000476837158,-31.176645448110534,7.626678780070506e-06
grid-r005-c010,5,10,5.5,3.0,1.2000000476837158,-30.392786376293515,9.135269465332385e-06
grid-r005-c011,5,11,6.0,3.0,1.2000000476837158,-30.555572021758053,8.799192073638551e-06
grid-r005-c012,5,12,6.5,3.0,1.2000000476837158,-29.531863857560374,1.1138164154544938e-05
grid-r005-c013,5,13,7.0,3.0,1.2000000476837158,-28.600013591083396,1.3803799447487108e-05
grid-r005-c014,5,14,7.5,3.0,1.2000000476837158,-29.379967704845022,1.1534618352015968e-05
grid-r005-c015,5,15,8.0,3.0,1.2000000476837158,-29.389571014959436,1.1509140676935203e-05
grid-r005-c016,5,16,8.5,3.0,1.2000000476837158,-29.48137318328392,1.1268411071796436e-05
grid-r005-c017,5,17,9.0,3.0,1.2000000476837158,-29.663811193999635,1.0804853445733897e-05
grid-r005-c018,5,18,9.5,3.0,1.2000000476837158,-30.019949330333297,9.954170309356414e-06
grid-r005-c019,5,19,10.0,3.0,1.2000000476837158,-31.309346901519234,7.397165063594002e-06
grid-r005-c020,5,20,10.5,3.0,1.2000000476837158,-31.538143055451343,7.017552889010403e-06
